1996/04,Saskatchewan,Canary seed,v31212218,8.22,605,,,
1996/05,Saskatchewan,Canary seed,v31212218,8.22,580,,,
1996/06,Saskatchewan,Canary seed,v31212218,8.22,580,,,
1996/07,Saskatchewan,Canary seed,v31212218,8.22,498,,,
1996/08,Saskatchewan,Canary seed,v31212218,8.22,450,,,
1996/09,Saskatchewan,Canary seed,v31212218,8.22,415,,,
1996/10,Saskatchewan,Canary seed,v31212218,8.22,390,,,
1996/11,Saskatchewan,Canary seed,v31212218,8.22,310,,,
1996/12,Saskatchewan,Canary seed,v31212218,8.22,310,,,
1997/01,Saskatchewan,Canary seed,v31212218,8.22,300,,,
1997/02,Saskatchewan,Canary seed,v31212218,8.22,295,,,
1997/03,Saskatchewan,Canary seed,v31212218,8.22,275,,,
1997/04,Saskatchewan,Canary seed,v31212218,8.22,285,,,
1997/05,Saskatchewan,Canary seed,v31212218,8.22,285,,,
1997/06,Saskatchewan,Canary seed,v31212218,8.22,285,,,
1997/07,Saskatchewan,Canary seed,v31212218,8.22,275,,,
1997/08,Saskatchewan,Canary seed,v31212218,8.22,340,,,
1997/09,Saskatchewan,Canary seed,v31212218,8.22,360,,,
1997/10,Saskatchewan,Canary seed,v31212218,8.22,370,,,
1997/11,Saskatchewan,Canary seed,v31212218,8.22,363,,,
1997/12,Saskatchewan,Canary seed,v31212218,8.22,360,,,
1998/01,Saskatchewan,Canary seed,v31212218,8.22,321,,,
1998/02,Saskatchewan,Canary seed,v31212218,8.22,335,,,
1998/03,Saskatchewan,Canary seed,v31212218,8.22,330,,,
1998/04,Saskatchewan,Canary seed,v31212218,8.22,310,,,
1998/05,Saskatchewan,Canary seed,v31212218,8.22,310,,,
1998/06,Saskatchewan,Canary seed,v31212218,8.22,310,,,
1998/07,Saskatchewan,Canary seed,v31212218,8.22,268,,,
1998/08,Saskatchewan,Canary seed,v31212218,8.22,248,,,
1998/09,Saskatchewan,Canary seed,v31212218,8.22,244,,,
1998/10,Saskatchewan,Canary seed,v31212218,8.22,248,,,
1998/11,Saskatchewan,Canary seed,v31212218,8.22,251,,,
1998/12,Saskatchewan,Canary seed,v31212218,8.22,257,,,
1999/01,Saskatchewan,Canary seed,v31212218,8.22,255,,,
1999/02,Saskatchewan,Canary seed,v31212218,8.22,260,,,
1999/03,Saskatchewan,Canary seed,v31212218,8.22,230,,,
1999/04,Saskatchewan,Canary seed,v31212218,8.22,235,,,
1999/05,Saskatchewan,Canary seed,v31212218,8.22,235,,,
1999/06,Saskatchewan,Canary seed,v31212218,8.22,236,,,
1999/07,Saskatchewan,Canary seed,v31212218,8.22,237,,,
1999/08,Saskatchewan,Canary seed,v31212218,8.22,225,,,
1999/09,Saskatchewan,Canary seed,v31212218,8.22,230,,,
1999/10,Saskatchewan,Canary seed,v31212218,8.22,231,,,
1999/11,Saskatchewan,Canary seed,v31212218,8.22,238,,,
1999/12,Saskatchewan,Canary seed,v31212218,8.22,241,,,
2000/01,Saskatchewan,Canary seed,v31212218,8.22,235,,,
2000/02,Saskatchewan,Canary seed,v31212218,8.22,235,,,
2000/03,Saskatchewan,Canary seed,v31212218,8.22,241,,,
2000/04,Saskatchewan,Canary seed,v31212218,8.22,245,,,
2000/05,Saskatchewan,Canary seed,v31212218,8.22,248,,,
2000/06,Saskatchewan,Canary seed,v31212218,8.22,249,,,
2000/07,Saskatchewan,Canary seed,v31212218,8.22,235,,,
2000/08,Saskatchewan,Canary seed,v31212218,8.22,235,,,
2000/09,Saskatchewan,Canary seed,v31212218,8.22,235,,,
2000/10,Saskatchewan,Canary seed,v31212218,8.22,240,,,
2000/11,Saskatchewan,Canary seed,v31212218,8.22,237,,,
2000/12,Saskatchewan,Canary seed,v31212218,8.22,243,,,
2001/01,Saskatchewan,Canary seed,v31212218,8.22,243,,,
2001/02,Saskatchewan,Canary seed,v31212218,8.22,246,,,
2001/03,Saskatchewan,Canary seed,v31212218,8.22,251,,,
2001/04,Saskatchewan,Canary seed,v31212218,8.22,258,,,
2001/05,Saskatchewan,Canary seed,v31212218,8.22,312,,,
2001/06,Saskatchewan,Canary seed,v31212218,8.22,395,,,
2001/07,Saskatchewan,Canary seed,v31212218,8.22,430,,,
2001/08,Saskatchewan,Canary seed,v31212218,8.22,545,,,
2001/09,Saskatchewan,Canary seed,v31212218,8.22,590,,,
2001/10,Saskatchewan,Canary seed,v31212218,8.22,625,,,
2001/11,Saskatchewan,Canary seed,v31212218,8.22,635,,,
2001/12,Saskatchewan,Canary seed,v31212218,8.22,675,,,
2002/01,Saskatchewan,Canary seed,v31212218,8.22,710,,,
2002/02,Saskatchewan,Canary seed,v31212218,8.22,805,,,
2002/03,Saskatchewan,Canary seed,v31212218,8.22,820,,,
2002/04,Saskatchewan,Canary seed,v31212218,8.22,800,,,
2002/05,Saskatchewan,Canary seed,v31212218,8.22,710,,,
2002/06,Saskatchewan,Canary seed,v31212218,8.22,710,,,
2002/07,Saskatchewan,Canary seed,v31212218,8.22,690,,,
2002/08,Saskatchewan,Canary seed,v31212218,8.22,710,,,
2002/09,Saskatchewan,Canary seed,v31212218,8.22,710,,,
2002/10,Saskatchewan,Canary seed,v31212218,8.22,705,,,
2002/11,Saskatchewan,Canary seed,v31212218,8.22,690,,,
2002/12,Saskatchewan,Canary seed,v31212218,8.22,700,,,
2003/01,Saskatchewan,Canary seed,v31212218,8.22,690,,,
2003/02,Saskatchewan,Canary seed,v31212218,8.22,680,,,
2003/03,Saskatchewan,Canary seed,v31212218,8.22,640,,,
2003/04,Saskatchewan,Canary seed,v31212218,8.22,515,,,
2003/05,Saskatchewan,Canary seed,v31212218,8.22,435,,,
2003/06,Saskatchewan,Canary seed,v31212218,8.22,435,,,
2003/07,Saskatchewan,Canary seed,v31212218,8.22,375,,,
2003/08,Saskatchewan,Canary seed,v31212218,8.22,435,,,
2003/09,Saskatchewan,Canary seed,v31212218,8.22,410,,,
2003/10,Saskatchewan,Canary seed,v31212218,8.22,415,,,
2003/11,Saskatchewan,Canary seed,v31212218,8.22,390,,,
2003/12,Saskatchewan,Canary seed,v31212218,8.22,370,,,
2004/01,Saskatchewan,Canary seed,v31212218,8.22,353,,,
2004/02,Saskatchewan,Canary seed,v31212218,8.22,357,,,
2004/03,Saskatchewan,Canary seed,v31212218,8.22,366,,,
2004/04,Saskatchewan,Canary seed,v31212218,8.22,355,,,
2004/05,Saskatchewan,Canary seed,v31212218,8.22,365,,,
2004/06,Saskatchewan,Canary seed,v31212218,8.22,346,,,
2004/07,Saskatchewan,Canary seed,v31212218,8.22,309,,,
2004/08,Saskatchewan,Canary seed,v31212218,8.22,275,,,
2004/09,Saskatchewan,Canary seed,v31212218,8.22,320,,,
2004/10,Saskatchewan,Canary seed,v31212218,8.22,300,,,
2004/11,Saskatchewan,Canary seed,v31212218,8.22,290,,,
2004/12,Saskatchewan,Canary seed,v31212218,8.22,260,,,
2005/01,Saskatchewan,Canary seed,v31212218,8.22,250,,,
2005/02,Saskatchewan,Canary seed,v31212218,8.22,240,,,
2005/03,Saskatchewan,Canary seed,v31212218,8.22,225,,,
2005/04,Saskatchewan,Canary seed,v31212218,8.22,225,,,
2005/05,Saskatchewan,Canary seed,v31212218,8.22,230,,,
2005/06,Saskatchewan,Canary seed,v31212218,8.22,230,,,
2005/07,Saskatchewan,Canary seed,v31212218,8.22,225,,,
2005/08,Saskatchewan,Canary seed,v31212218,8.22,210,,,
2005/09,Saskatchewan,Canary seed,v31212218,8.22,210,,,
2005/10,Saskatchewan,Canary seed,v31212218,8.22,195,,,
2005/11,Saskatchewan,Canary seed,v31212218,8.22,200,,,
2005/12,Saskatchewan,Canary seed,v31212218,8.22,195,,,
2006/01,Saskatchewan,Canary seed,v31212218,8.22,190,,,
2006/02,Saskatchewan,Canary seed,v31212218,8.22,190,,,
2006/03,Saskatchewan,Canary seed,v31212218,8.22,185,,,
2006/04,Saskatchewan,Canary seed,v31212218,8.22,190,,,
2006/05,Saskatchewan,Canary seed,v31212218,8.22,205,,,
2006/06,Saskatchewan,Canary seed,v31212218,8.22,220,,,
2006/07,Saskatchewan,Canary seed,v31212218,8.22,220,,,
2006/08,Saskatchewan,Canary seed,v31212218,8.22,215,,,
2006/09,Saskatchewan,Canary seed,v31212218,8.22,235,,,
2006/10,Saskatchewan,Canary seed,v31212218,8.22,275,,,
2006/11,Saskatchewan,Canary seed,v31212218,8.22,320,,,
2006/12,Saskatchewan,Canary seed,v31212218,8.22,355,,,
2007/01,Saskatchewan,Canary seed,v31212218,8.22,375,,,
2007/02,Saskatchewan,Canary seed,v31212218,8.22,385,,,
2007/03,Saskatchewan,Canary seed,v31212218,8.22,375,,,
2007/04,Saskatchewan,Canary seed,v31212218,8.22,375,,,
2007/05,Saskatchewan,Canary seed,v31212218,8.22,380,,,
2007/06,Saskatchewan,Canary seed,v31212218,8.22,370,,,
2007/07,Saskatchewan,Canary seed,v31212218,8.22,370,,,
2007/08,Saskatchewan,Canary seed,v31212218,8.22,370,,,
2007/09,Saskatchewan,Canary seed,v31212218,8.22,385,,,
2007/10,Saskatchewan,Canary seed,v31212218,8.22,405,,,
2007/11,Saskatchewan,Canary seed,v31212218,8.22,425,,,
2007/12,Saskatchewan,Canary seed,v31212218,8.22,470,,,
2008/01,Saskatchewan,Canary seed,v31212218,8.22,480,,,
2008/02,Saskatchewan,Canary seed,v31212218,8.22,550,,,
2008/03,Saskatchewan,Canary seed,v31212218,8.22,595,,,
2008/04,Saskatchewan,Canary seed,v31212218,8.22,660,,,
2008/05,Saskatchewan,Canary seed,v31212218,8.22,665,,,
2008/06,Saskatchewan,Canary seed,v31212218,8.22,665,,,
2008/07,Saskatchewan,Canary seed,v31212218,8.22,650,,,
2008/08,Saskatchewan,Canary seed,v31212218,8.22,640,,,
2008/09,Saskatchewan,Canary seed,v31212218,8.22,620,,,
2008/10,Saskatchewan,Canary seed,v31212218,8.22,560,,,
2008/11,Saskatchewan,Canary seed,v31212218,8.22,590,,,
2008/12,Saskatchewan,Canary seed,v31212218,8.22,450,,,
2009/01,Saskatchewan,Canary seed,v31212218,8.22,480,,,
2009/02,Saskatchewan,Canary seed,v31212218,8.22,415,,,
2009/03,Saskatchewan,Canary seed,v31212218,8.22,415,,,
2009/04,Saskatchewan,Canary seed,v31212218,8.22,410,,,
2009/05,Saskatchewan,Canary seed,v31212218,8.22,415,,,
2009/06,Saskatchewan,Canary seed,v31212218,8.22,430,,,
2009/07,Saskatchewan,Canary seed,v31212218,8.22,445,,,
2009/08,Saskatchewan,Canary seed,v31212218,8.22,475,,,
2009/09,Saskatchewan,Canary seed,v31212218,8.22,470,,,
2009/10,Saskatchewan,Canary seed,v31212218,8.22,405,,,
2009/11,Saskatchewan,Canary seed,v31212218,8.22,420,,,
2009/12,Saskatchewan,Canary seed,v31212218,8.22,420,,,
2010/01,Saskatchewan,Canary seed,v31212218,8.22,425,,,
2010/02,Saskatchewan,Canary seed,v31212218,8.22,425,,,
2010/03,Saskatchewan,Canary seed,v31212218,8.22,400,,,
2010/04,Saskatchewan,Canary seed,v31212218,8.22,385,,,
2010/05,Saskatchewan,Canary seed,v31212218,8.22,355,,,
2010/06,Saskatchewan,Canary seed,v31212218,8.22,355,,,
2010/07,Saskatchewan,Canary seed,v31212218,8.22,390,,,
2010/08,Saskatchewan,Canary seed,v31212218,8.22,415,,,
2010/09,Saskatchewan,Canary seed,v31212218,8.22,440,,,
2010/10,Saskatchewan,Canary seed,v31212218,8.22,455,,,
2010/11,Saskatchewan,Canary seed,v31212218,8.22,430,,,
2010/12,Saskatchewan,Canary seed,v31212218,8.22,450,,,
2011/01,Saskatchewan,Canary seed,v31212218,8.22,555,,,
2011/02,Saskatchewan,Canary seed,v31212218,8.22,610,,,
2011/03,Saskatchewan,Canary seed,v31212218,8.22,620,,,
2011/04,Saskatchewan,Canary seed,v31212218,8.22,625,,,
2011/05,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2011/06,Saskatchewan,Canary seed,v31212218,8.22,590,,,
2011/07,Saskatchewan,Canary seed,v31212218,8.22,610,,,
2011/08,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2011/09,Saskatchewan,Canary seed,v31212218,8.22,590,,,
2011/10,Saskatchewan,Canary seed,v31212218,8.22,610,,,
2011/11,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2011/12,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2012/01,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2012/02,Saskatchewan,Canary seed,v31212218,8.22,575,,,
2012/03,Saskatchewan,Canary seed,v31212218,8.22,580,,,
2012/04,Saskatchewan,Canary seed,v31212218,8.22,585,,,
2012/05,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2012/06,Saskatchewan,Canary seed,v31212218,8.22,580,,,
2012/07,Saskatchewan,Canary seed,v31212218,8.22,550,,,
2012/08,Saskatchewan,Canary seed,v31212218,8.22,505,,,
2012/09,Saskatchewan,Canary seed,v31212218,8.22,535,,,
2012/10,Saskatchewan,Canary seed,v31212218,8.22,560,,,
2012/11,Saskatchewan,Canary seed,v31212218,8.22,580,,,
2012/12,Saskatchewan,Canary seed,v31212218,8.22,590,,,
2013/01,Saskatchewan,Canary seed,v31212218,8.22,585,,,
2013/02,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2013/03,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2013/04,Saskatchewan,Canary seed,v31212218,8.22,600,,,
2013/05,Saskatchewan,Canary seed,v31212218,8.22,605,,,
2013/06,Saskatchewan,Canary seed,v31212218,8.22,645,,,
2013/07,Saskatchewan,Canary seed,v31212218,8.22,605,,,
2013/08,Saskatchewan,Canary seed,v31212218,8.22,595,,,
2013/09,Saskatchewan,Canary seed,v31212218,8.22,575,,,
2013/10,Saskatchewan,Canary seed,v31212218,8.22,550,,,
2013/11,Saskatchewan,Canary seed,v31212218,8.22,540,,,
2013/12,Saskatchewan,Canary seed,v31212218,8.22,530,,,
1987/01,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/02,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/03,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/04,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/05,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/06,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/07,Alberta,Canary seed,v31212254,9.22,253.5,,,
1987/08,Alberta,Canary seed,v31212254,9.22,198.4,,,
1987/09,Alberta,Canary seed,v31212254,9.22,198.4,,,
1987/10,Alberta,Canary seed,v31212254,9.22,198.4,,,
1987/11,Alberta,Canary seed,v31212254,9.22,198.4,,,
1987/12,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/01,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/02,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/03,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/04,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/05,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/06,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/07,Alberta,Canary seed,v31212254,9.22,198.4,,,
1988/08,Alberta,Canary seed,v31212254,9.22,275.6,,,
1988/09,Alberta,Canary seed,v31212254,9.22,275.6,,,
1988/10,Alberta,Canary seed,v31212254,9.22,275.6,,,
1988/11,Alberta,Canary seed,v31212254,9.22,275.6,,,
1988/12,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/01,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/02,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/03,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/04,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/05,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/06,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/07,Alberta,Canary seed,v31212254,9.22,275.6,,,
1989/08,Alberta,Canary seed,v31212254,9.22,284.4,,,
1989/09,Alberta,Canary seed,v31212254,9.22,284.4,,,
1989/10,Alberta,Canary seed,v31212254,9.22,284.4,,,
1989/11,Alberta,Canary seed,v31212254,9.22,284.4,,,
1989/12,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/01,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/02,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/03,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/04,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/05,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/06,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/07,Alberta,Canary seed,v31212254,9.22,284.4,,,
1990/08,Alberta,Canary seed,v31212254,9.22,209.4,,,
1990/09,Alberta,Canary seed,v31212254,9.22,209.4,,,
1990/10,Alberta,Canary seed,v31212254,9.22,209.4,,,
1990/11,Alberta,Canary seed,v31212254,9.22,209.4,,,
1990/12,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/01,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/02,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/03,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/04,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/05,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/06,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/07,Alberta,Canary seed,v31212254,9.22,209.4,,,
1991/08,Alberta,Canary seed,v31212254,9.22,176.4,,,
1991/09,Alberta,Canary seed,v31212254,9.22,176.4,,,
1991/10,Alberta,Canary seed,v31212254,9.22,176.4,,,
1991/11,Alberta,Canary seed,v31212254,9.22,176.4,,,
1991/12,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/01,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/02,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/03,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/04,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/05,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/06,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/07,Alberta,Canary seed,v31212254,9.22,176.4,,,
1992/08,Alberta,Canary seed,v31212254,9.22,210.9,,,
1992/09,Alberta,Canary seed,v31212254,9.22,210.9,,,
1992/10,Alberta,Canary seed,v31212254,9.22,210.9,,,
1992/11,Alberta,Canary seed,v31212254,9.22,210.9,,,
1992/12,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/01,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/02,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/03,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/04,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/05,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/06,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/07,Alberta,Canary seed,v31212254,9.22,210.9,,,
1993/08,Alberta,Canary seed,v31212254,9.22,211,,,
1993/09,Alberta,Canary seed,v31212254,9.22,205,,,
1993/10,Alberta,Canary seed,v31212254,9.22,207,,,
1993/11,Alberta,Canary seed,v31212254,9.22,256,,,
1993/12,Alberta,Canary seed,v31212254,9.22,312,,,
1994/01,Alberta,Canary seed,v31212254,9.22,350,,,
1994/02,Alberta,Canary seed,v31212254,9.22,450,,,
1994/03,Alberta,Canary seed,v31212254,9.22,480,,,
1994/04,Alberta,Canary seed,v31212254,9.22,485,,,
1994/05,Alberta,Canary seed,v31212254,9.22,485,,,
1994/06,Alberta,Canary seed,v31212254,9.22,490,,,
1994/07,Alberta,Canary seed,v31212254,9.22,470,,,
1994/08,Alberta,Canary seed,v31212254,9.22,307,,,
1994/09,Alberta,Canary seed,v31212254,9.22,291,,,
1994/10,Alberta,Canary seed,v31212254,9.22,280,,,
1994/11,Alberta,Canary seed,v31212254,9.22,285,,,
1994/12,Alberta,Canary seed,v31212254,9.22,297,,,
1995/01,Alberta,Canary seed,v31212254,9.22,302,,,
1995/02,Alberta,Canary seed,v31212254,9.22,312,,,
1995/03,Alberta,Canary seed,v31212254,9.22,312,,,
1995/04,Alberta,Canary seed,v31212254,9.22,311,,,
1995/05,Alberta,Canary seed,v31212254,9.22,297,,,
1995/06,Alberta,Canary seed,v31212254,9.22,295,,,
1995/07,Alberta,Canary seed,v31212254,9.22,316,,,
1995/08,Alberta,Canary seed,v31212254,9.22,370,,,
1995/09,Alberta,Canary seed,v31212254,9.22,400,,,
1995/10,Alberta,Canary seed,v31212254,9.22,440,,,
1995/11,Alberta,Canary seed,v31212254,9.22,490,,,
1995/12,Alberta,Canary seed,v31212254,9.22,510,,,
1996/01,Alberta,Canary seed,v31212254,9.22,550,,,
1996/02,Alberta,Canary seed,v31212254,9.22,630,,,
1996/03,Alberta,Canary seed,v31212254,9.22,615,,,
1996/04,Alberta,Canary seed,v31212254,9.22,605,,,
1996/05,Alberta,Canary seed,v31212254,9.22,580,,,
1996/06,Alberta,Canary seed,v31212254,9.22,580,,,
1996/07,Alberta,Canary seed,v31212254,9.22,498,,,
1996/08,Alberta,Canary seed,v31212254,9.22,450,,,
1996/09,Alberta,Canary seed,v31212254,9.22,415,,,
1996/10,Alberta,Canary seed,v31212254,9.22,390,,,
1996/11,Alberta,Canary seed,v31212254,9.22,310,,,
1996/12,Alberta,Canary seed,v31212254,9.22,310,,,
1997/01,Alberta,Canary seed,v31212254,9.22,300,,,
1997/02,Alberta,Canary seed,v31212254,9.22,295,,,
1997/03,Alberta,Canary seed,v31212254,9.22,275,,,
1997/04,Alberta,Canary seed,v31212254,9.22,285,,,
1997/05,Alberta,Canary seed,v31212254,9.22,285,,,
1997/06,Alberta,Canary seed,v31212254,9.22,285,,,
1997/07,Alberta,Canary seed,v31212254,9.22,275,,,
1997/08,Alberta,Canary seed,v31212254,9.22,340,,,
1997/09,Alberta,Canary seed,v31212254,9.22,360,,,
1997/10,Alberta,Canary seed,v31212254,9.22,370,,,
1997/11,Alberta,Canary seed,v31212254,9.22,363,,,
1997/12,Alberta,Canary seed,v31212254,9.22,360,,,
1998/01,Alberta,Canary seed,v31212254,9.22,321,,,
1998/02,Alberta,Canary seed,v31212254,9.22,335,,,
1998/03,Alberta,Canary seed,v31212254,9.22,330,,,
1998/04,Alberta,Canary seed,v31212254,9.22,310,,,
1998/05,Alberta,Canary seed,v31212254,9.22,310,,,
1998/06,Alberta,Canary seed,v31212254,9.22,310,,,
1998/07,Alberta,Canary seed,v31212254,9.22,268,,,
1998/08,Alberta,Canary seed,v31212254,9.22,248,,,
1998/09,Alberta,Canary seed,v31212254,9.22,244,,,
1998/10,Alberta,Canary seed,v31212254,9.22,248,,,
1998/11,Alberta,Canary seed,v31212254,9.22,251,,,
1998/12,Alberta,Canary seed,v31212254,9.22,257,,,
1999/01,Alberta,Canary seed,v31212254,9.22,255,,,
1999/02,Alberta,Canary seed,v31212254,9.22,260,,,
1999/03,Alberta,Canary seed,v31212254,9.22,230,,,
1999/04,Alberta,Canary seed,v31212254,9.22,235,,,
1999/05,Alberta,Canary seed,v31212254,9.22,235,,,
1999/06,Alberta,Canary seed,v31212254,9.22,236,,,
1999/07,Alberta,Canary seed,v31212254,9.22,237,,,
1999/08,Alberta,Canary seed,v31212254,9.22,225,,,
1999/09,Alberta,Canary seed,v31212254,9.22,230,,,
1999/10,Alberta,Canary seed,v31212254,9.22,231,,,
1999/11,Alberta,Canary seed,v31212254,9.22,238,,,
1999/12,Alberta,Canary seed,v31212254,9.22,241,,,
2000/01,Alberta,Canary seed,v31212254,9.22,235,,,
2000/02,Alberta,Canary seed,v31212254,9.22,235,,,
2000/03,Alberta,Canary seed,v31212254,9.22,240,,,
2000/04,Alberta,Canary seed,v31212254,9.22,245,,,
2000/05,Alberta,Canary seed,v31212254,9.22,248,,,
2000/06,Alberta,Canary seed,v31212254,9.22,245,,,
2000/07,Alberta,Canary seed,v31212254,9.22,235,,,
2000/08,Alberta,Canary seed,v31212254,9.22,230,,,
2000/09,Alberta,Canary seed,v31212254,9.22,230,,,
2000/10,Alberta,Canary seed,v31212254,9.22,240,,,
2000/11,Alberta,Canary seed,v31212254,9.22,235,,,
2000/12,Alberta,Canary seed,v31212254,9.22,245,,,
2001/01,Alberta,Canary seed,v31212254,9.22,248,,,
2001/02,Alberta,Canary seed,v31212254,9.22,247,,,
2001/03,Alberta,Canary seed,v31212254,9.22,250,,,
2001/04,Alberta,Canary seed,v31212254,9.22,252,,,
2001/05,Alberta,Canary seed,v31212254,9.22,310,,,
2001/06,Alberta,Canary seed,v31212254,9.22,350,,,
2001/07,Alberta,Canary seed,v31212254,9.22,390,,,
2001/08,Alberta,Canary seed,v31212254,9.22,540,,,
2001/09,Alberta,Canary seed,v31212254,9.22,580,,,
2001/10,Alberta,Canary seed,v31212254,9.22,630,,,
2001/11,Alberta,Canary seed,v31212254,9.22,640,,,
2001/12,Alberta,Canary seed,v31212254,9.22,678,,,
2002/01,Alberta,Canary seed,v31212254,9.22,710,,,
2002/02,Alberta,Canary seed,v31212254,9.22,760,,,
2002/03,Alberta,Canary seed,v31212254,9.22,780,,,
2002/04,Alberta,Canary seed,v31212254,9.22,765,,,
2002/05,Alberta,Canary seed,v31212254,9.22,650,,,
2002/06,Alberta,Canary seed,v31212254,9.22,700,,,
2002/07,Alberta,Canary seed,v31212254,9.22,690,,,
2002/08,Alberta,Canary seed,v31212254,9.22,690,,,
2002/09,Alberta,Canary seed,v31212254,9.22,690,,,
2002/10,Alberta,Canary seed,v31212254,9.22,690,,,
2002/11,Alberta,Canary seed,v31212254,9.22,680,,,
2002/12,Alberta,Canary seed,v31212254,9.22,680,,,
2003/01,Alberta,Canary seed,v31212254,9.22,685,,,
2003/02,Alberta,Canary seed,v31212254,9.22,670,,,
2003/03,Alberta,Canary seed,v31212254,9.22,630,,,
2003/04,Alberta,Canary seed,v31212254,9.22,510,,,
2003/05,Alberta,Canary seed,v31212254,9.22,440,,,
2003/06,Alberta,Canary seed,v31212254,9.22,435,,,
2003/07,Alberta,Canary seed,v31212254,9.22,425,,,
2003/08,Alberta,Canary seed,v31212254,9.22,450,,,
2003/09,Alberta,Canary seed,v31212254,9.22,420,,,
2003/10,Alberta,Canary seed,v31212254,9.22,410,,,
2003/11,Alberta,Canary seed,v31212254,9.22,380,,,
2003/12,Alberta,Canary seed,v31212254,9.22,370,,,
2004/01,Alberta,Canary seed,v31212254,9.22,355,,,
